RESULTS == UCP
====================================
1140.1263350704,100
1078.3958938028,100
1144.3566719718,100
1125.0528811972,100
1095.5446615493,100
1130.551393662,100
1110.8211593662,100
1130.8972407042,100
1102.404694507,100
1087.5935953521,100
1126.8101023239,100
1109.8056797887,100
1127.7613288732,100
1121.4315847183,100
1098.8123428873,100
1147.8601032394,100
1083.5663290845,100
1128.8742473239,100
1120.141301831,100


Results convergence 
1,2,"1,267"
4,2,"1,277"
7,4,"1,335"
10,5,"1,263"
13,6,"1,263"
16,7,"1,263"
19,7,"1,277"
22,8,"1,277"
25,10,"1,263"
28,12,"1,263"
31,14,"1,263"
34,14,"1,263"
37,14,"1,263"
40,15,"1,263"
43,17,"1,263"
46,18,"1,263"
49,19,"1,263"
52,20,"1,263"
55,22,"1,263"
58,23,"1,263"
61,24,"1,263"

1,2,"1,337"
4,5,"1,241"
7,6,"1,112"
10,8,"1,112"
13,10,"1,112"
16,12,"1,112"
19,14,"1,112"
22,16,"1,112"
25,18,"1,112"
28,20,"1,112"
31,22,"1,112"
34,24,"1,112"
37,26,"1,112"
40,28,"1,112"
43,30,"1,112"
46,32,"1,112"
49,34,"1,112"
52,36,"1,112"
55,38,"1,112"
58,40,"1,112"
61,42,"1,112"

Seeds Evaluation p=90
1108.980595493
1113.0323725352
1110.1845419014
1114.6186029577
1122.662169507
1108.3027699296
1110.3276387324
1125.9510040141
1102.3531411972
1105.5858752817
1120.1303338028
1119.2419402113
1109.9128412676
1119.0644642958
1115.608033662
1119.7779638028
1107.8849830282
1121.5764489437
1103.9937917606
1115.7344357746
1115.1532509859
1108.0965707042
1110.1466555634
1108.4494026761
1106.9923271127
1117.7569716901
1127.812708662
1109.3531392254
1119.9447297887
1117.4192740845

RESULTS == AGILE
===================
28.031716392321,10
26.654982995111,10
28.960495703287,10
27.026842661615,10
28.040443756373,10
27.174933201806,10
28.357426997793,10
28.531270724818,10
26.918419647674,10
27.561454539766,10
27.652392371126,10
28.644279303585,10
25.669977663,10
29.522668466441,10
27.256587907513,10
25.038169018319,10
28.432818480911,10
28.864630459339,10
28.27308068003,10
27.553251700528,10
27.862579082127,10
28.481526463149,10
27.918290771826,10
26.480941611146,10
28.530537997523,10
27.59780951612,10
28.353953663173,10
30.147312659157,10
27.051484843194,10
26.924418871038,10
25.729354739599,20
25.110540533467,20
23.191301411207,20
26.201623209508,20
24.646385849362,20
26.634330104201,20
26.745047084945,20
26.129205595017,20
24.322578982455,20
25.391696727314,20
25.684489891174,20
25.312653600103,20
25.710156442674,20
25.987893038995,20
25.171717338376,20
23.957287352104,20
24.85562735242,20
25.656609591309,20
24.560489889361,20
24.455598842914,20
24.456982522624,20
24.280853562884,20
25.555708410597,20
24.684436890011,20
24.794465300395,20
25.36528831236,20
26.223273471684,20
25.401249174345,20
25.750955198466,20
24.30996249087,20
25.041704365934,30
24.621847155041,30
24.980887928016,30
23.08682669094,30
24.183142717341,30
24.340028372043,30
24.328201932442,30
24.538710700356,30
23.738222688394,30
24.29351530829,30
25.310194507013,30
24.390999213682,30
24.426019625913,30
25.065996756642,30
22.680058729661,30
24.492661047322,30
23.858042540734,30
24.471434704529,30
22.398066386994,30
23.225231647972,30
23.675952636059,30
23.430734297885,30
23.473823887491,30
23.492650789185,30
24.375193709972,30
24.107821039123,30
24.107940477727,30
24.461917559211,30
23.381713134943,30
24.86853734626,30
22.700318470584,40
22.829871732017,40
23.032273985893,40
23.845732492982,40
22.150111100432,40
23.559393826928,40
24.000771957361,40
23.736792117515,40
23.436665581972,40
23.762037236037,40
22.619240564383,40
23.576300652024,40
24.510625512886,40
23.064404678678,40
23.167744338818,40
24.640207438277,40
23.315041809345,40
22.697247724363,40
23.320020580796,40
23.990962150696,40
23.674632940594,40
23.935014759073,40
23.361264685202,40
23.440623418671,40
24.291352616379,40
22.684449102177,40
23.663798032579,40
23.544615112832,40
23.269585774704,40
22.386641039898,40
22.610722044805,50
23.545808670501,50
23.001054121621,50
22.50323155263,50
23.182326629243,50
23.288466510715,50
23.087685447884,50
23.10200845468,50
23.615138804664,50
22.408963900083,50
23.267561462638,50
22.825872387279,50
23.672557186397,50
22.505946777936,50
23.022138817752,50
23.074256012781,50
23.648644743433,50
22.817639139893,50
22.792954836576,50
21.891583556718,50
22.340267450015,50
22.010688546692,50
23.017824359754,50
23.370074876026,50
23.687884697266,50
23.371381453956,50
23.225682420652,50
22.713002654249,50
23.048812110707,50
22.448922437897,50
21.719554023495,60
22.236970190533,60
22.618862845249,60
22.378360854918,60
22.618510390867,60
22.873147886721,60
22.955572114411,60
22.966144521067,60
23.406029786011,60
22.561877529372,60
21.660308353378,60
22.208790892813,60
22.281036078337,60
22.308351691168,60
22.912912565128,60
22.25376478428,60
22.74323680181,60
22.991268457916,60
22.845974723187,60
22.126535375086,60
22.516282080529,60
22.371739484699,60
21.905079194859,60
22.243571009731,60
21.787888257544,60
22.729580451829,60
22.19065978506,60
22.975365052228,60
21.970246584774,60
22.257544380849,60
22.002309944334,70
21.747277995551,70
22.722306959916,70
22.262888294257,70
21.422526858787,70
21.562589540635,70
22.306501172409,70
21.945865249419,70
22.763220108611,70
21.054678904765,70
22.378144778663,70
22.510208954431,70
21.806598426399,70
21.708270099325,70
21.851394881409,70
22.943718280774,70
21.587953694062,70
23.26781094826,70
22.508687823683,70
22.404439032104,70
21.819808736408,70
21.283482059682,70
21.348631071309,70
22.609100549255,70
22.454384890572,70
22.746256381151,70
22.780009840579,70
21.505846340213,70
21.392307929457,70
22.039184144299,70
21.482254491117,80
22.121277194671,80
22.139446038956,80
22.206170102479,80
22.004685310115,80
21.644546791987,80
21.543216447589,80
21.216530951433,80
21.808444884608,80
21.230520840526,80
22.234557494553,80
22.193776462129,80
22.078713670058,80
21.382926104955,80
21.357949213709,80
21.338476779786,80
22.223891449589,80
22.30529626087,80
21.191534857325,80
21.819022227852,80
21.941410001103,80
21.539385691081,80
22.692710826599,80
22.558105621339,80
22.078784668697,80
22.621183412802,80
21.813356931727,80
22.22983434604,80
22.071567171279,80
22.510113571325,80
21.837319470401,90
21.123424777107,90
22.286415886048,90
21.365759896844,90
21.61036695415,90
21.418380460032,90
21.309459879176,90
21.597736715262,90
20.941319365963,90
21.733344270316,90
21.596002352439,90
21.91215103417,90
21.358870506519,90
21.223087067646,90
22.702362582752,90
21.395904119449,90
22.166352638907,90
21.668779272977,90
22.071852904241,90
22.053500181732,90
22.376918257018,90
21.210569014229,90
21.941219841986,90
21.574750432538,90
21.47983090367,90
21.552726136431,90
21.293036947462,90
22.382170377089,90
21.258557396744,90
21.89810046088,90
21.037401069609,100
21.319123848831,100
21.070790562006,100
21.559855380405,100
21.540073541105,100
21.757524306789,100
22.578410627447,100
21.382149216868,100
20.315988522367,100
21.418051981821,100
21.400164539647,100
22.158221158058,100
21.549606768157,100
21.110463514226,100
21.259174418447,100
22.033383725102,100
21.880790001415,100
21.735018279934,100
21.002835757596,100
21.981086470888,100
22.089881583827,100
22.372256714959,100
21.545026594344,100
21.562151574821,100
21.5837920299,100
21.144610859016,100
20.996868399648,100
21.835334709672,100
21.356858064092,100
22.387289617779,100

Seeds evaluation p=100
31.581181819855
28.156194588288
25.1677906008
33.401613039131
31.1024989571
30.323427229283
31.273326422334
28.167620008914
33.421256116858
30.246447339286
34.31532726134
30.97504637612
29.223121337691
28.386491525822
33.449812684125
31.718892589385
28.988762929753
29.93593352617
31.065147681942
30.026269036818
30.074030707936
31.011540096513
27.037223310221
28.059968202552
29.801812697114
27.002371846389
30.091432244217
30.754217706599
31.746038914715
28.926326276546

convergence analysis
1,135,30
5,270,30
9,405,30
13,540,30
17,675,30
21,810,30
25,945,30
29,1080,30
33,1215,30
37,1350,30
41,1485,30
45,1620,30
49,1755,30
53,1890,30
57,2025,30
61,2160,30

COCOMO Experiment Preliminary Random GA = A, B
==============================================
600.5455163488,10
596.17464238956,10
580.21278521895,10
599.11857932348,10
571.94022295702,10
541.7847614743,10
610.29075067833,10
600.80802279815,10
602.0579563772,10
541.23567588947,10
544.33978617327,10
599.61702033613,10
585.42444994708,10
600.51776648971,10
583.47897133172,10
592.30704585658,10
591.93815722993,10
554.47397905068,10
565.68289499305,10
579.00010187321,10
600.48443066208,10
601.8583772067,10
606.31169097169,10
590.69791425091,10
495.91417692036,10
590.74466131577,10
584.32768449275,10
572.91767594306,10
575.32419226473,10
590.04487771447,10
521.01481856312,20
532.07480122143,20
552.43854933218,20
538.76999802792,20
558.77172801204,20
542.95454837717,20
575.71585560747,20
554.30992015615,20
470.3351407096,20
537.32563840691,20
566.60727154215,20
568.91151840395,20
545.61399860785,20
561.15063613672,20
542.16616262643,20
557.04494309347,20
559.3391124577,20
566.13822962782,20
580.14038226021,20
534.34640289353,20
575.98181113979,20
571.85000027854,20
524.77350986558,20
554.31333466089,20
498.68765418815,20
569.25896831286,20
547.0533762187,20
545.6919301925,20
571.40114622618,20
560.92499295921,20
531.16937042633,30
491.74692192898,30
471.32466739334,30
523.71872157254,30
530.07804046667,30
547.28773581336,30
474.17601277369,30
447.0131085413,30
492.52472731793,30
489.79184841961,30
533.33685818019,30
455.01868212171,30
514.11256295957,30
562.27916709622,30
497.5242706546,30
470.46258665665,30
445.73934358009,30
407.34225475143,30
542.50798552518,30
533.03341793943,30
526.78219638827,30
480.66074901331,30
502.05444524813,30
512.81155645172,30
448.68467722261,30
524.13477125055,30
525.71519055627,30
503.04118902067,30
498.9368744634,30
500.73721398158,30
482.70283726822,40
525.01811630801,40
512.99753739149,40
442.54889033122,40
393.85040417136,40
463.8601289752,40
410.56947786108,40
521.98725462521,40
421.33845245044,40
451.62043899722,40
464.23920345024,40
524.23600402785,40
499.9964344592,40
515.3774448572,40
457.41103604428,40
495.53425415021,40
495.66228591492,40
502.92580742089,40
389.59936023381,40
520.13918111591,40
499.93940516404,40
468.73643603697,40
429.21702277921,40
511.89783451083,40
513.6373329754,40
473.05623235857,40
405.42855597772,40
519.88196676498,40
534.66628033965,40
466.43838692172,40
473.38198807565,50
547.05636811857,50
423.64612784545,50
478.89178087299,50
405.17946086947,50
510.98961182377,50
452.66291108776,50
404.79817459038,50
480.96070604011,50
381.99080246749,50
445.50332384577,50
465.14183160181,50
431.66504784494,50
438.95932211482,50
455.18813908823,50
480.26718720228,50
434.24930235218,50
499.55908869485,50
467.12052898489,50
509.34568449294,50
487.43498254604,50
442.63979269241,50
478.3720264248,50
423.83414279172,50
414.97428185295,50
471.10303766056,50
470.29643412878,50
342.61775851352,50
414.89577214023,50
385.21490908145,50
359.2863942515,100
329.82969796281,100
388.42846795171,100
308.29519713393,100
339.46076260555,100
330.60525748476,100
423.23641038832,100
378.98356218848,100
340.92238360458,100
362.54461576641,100
363.08523393609,100
365.01860613843,100
293.22987465798,100
371.01408467458,100
334.28612560586,100
408.14464994512,100
377.07413143751,100
370.25097983799,100
369.57951860908,100
347.54890032303,100
331.66051151942,100
408.74203440025,100
437.01677706797,100
386.72937088052,100
366.33813419465,100
391.42717897906,100
404.83118259825,100
321.87174498431,100
348.44267563742,100
363.11061639963,100

458.42835112511,60
473.14859120123,60
414.98745121684,60
397.86143398231,60
428.59899474827,60
456.44957420372,60
436.333847102,60
388.86819925536,60
433.83861300569,60
438.60635446371,60
412.97800357076,60
426.10313802106,60
463.55284514359,60
361.42317430141,60
355.53185541526,60
436.76945272493,60
333.30550106484,60
447.1236857936,60
407.84134395406,60

COCOMO100 Standar Seeds Evaluation
=====================================
230.70151182518
507.97811539254
406.46724474462
549.55178808082
402.28276785392
612.02933366523
540.21234797567
514.11019296679
486.8786091929
524.16740161841
269.58494280615
385.22406652592
333.38601942803
318.9821123721
471.91332269195
355.74756184918
503.86362450166
315.79677563194
489.00528375264
615.8803293889
447.28415182243
406.31072389772
325.59505521905
498.94187450529
228.72940674868
224.96248097047
361.12884681315
365.7228559515
522.05925890041
353.53820988778

GA UCP Seed evaluation p=100
1090.7098315493
1156.2684642254
1161.4183435915
1126.3316664789
1126.5451921831
1140.3601607042
1157.9721083099
1111.6686561268
1128.2040634507
1132.8016139437
1137.7107335211
1121.7136416901
1147.9510569718
1106.1785023944
1081.22025
1130.3214285915
1079.6293054225
1162.2734143662
1128.6323348592
1134.3115538732
1152.7351025352
1088.8636219718
1085.2371689437
1112.7299250704
1115.8783766197
1081.5635793662
1071.2913993662
1162.3513989437
1157.3904590141
1107.4310019014

GA Agile seed evaluation p=100
20.636980238044
24.629925319043
22.602399682625
22.827091037356
20.155196675161
21.245495458662
24.882792951102
20.293306641549
23.205878197656
24.338301319113
20.846384972971
20.577795949909
22.286111123361
16.596658639357
20.329856403832
21.000278149275
21.111666933846
22.98902158742
23.019794926174
18.810840849776
21.604346320894
24.143103370023
22.111605969891
21.755615989106
19.330711550447
21.076140095632
22.877324966461
17.328567854936
22.920158568503
23.770923210993

GA Cocomo seed evaluation p=100
126.42435711959
159.74046862165
94.547777280326
642.34823291015
131.01305538339
137.65483141269
91.632442133907
101.95978067373
132.49005695511
163.10747978868
104.58482873233
235.44355231463
102.80512295267
112.78203292121
231.22923668566
118.77209739124
131.77627486923
116.13700903671
159.54225606246
179.31501063362
634.27428077807
96.765609899101
415.2908542952
104.98852604084
61.938192219812
371.7806963824
161.06489888676
215.86144467385
97.716225244992
64.100332766726

results/ga.txt,ucp,seedsEvaluation
results/ga.txt,ucp,seedsEvaluation
results/ga.txt,cocomo,seedsEvaluation
results/ga.txt,cocomo,seedsEvaluation
results/ga.txt,cocomo,seedsEvaluation
results/ga.txt,cocomo,seedsEvaluation
results/ga.txt,cocomo,seedsEvaluation
results/ga.txt,cocomo,seedsEvaluation
results/ga.txt,cocomo,seedsEvaluation
results/ga.txt,cocomo,seedsEvaluation
results/ga.txt,cocomo,seedsEvaluation
results/ga.txt,cocomo,seedsEvaluation
results/ga.txt,cocomo,seedsEvaluation
results/ga.txt,cocomo,seedsEvaluation
results/ga.txt,cocomo,seedsEvaluation
